id,amp_typical,amp_worst,cond_S,delta0_Ha,delta0_eV,e_homo_eV,e_lumo_eV,gap_eV,homo_split_eV,i_hi,i_lo,k_window,lambda_min_S,lumo_split_eV,n_atoms,n_basis,n_dropped,n_heavy,n_negative_eigs,n_occ,scf_check_max_deps_Ha
58371,65.30902060409298,846.8476533732928,6120.890230224523,0.02018548031954919,0.5492749015360423,-6.585139964914056,0.9897904480794679,7.574930412993524,0.6164568709812945,37,34,4,0.0011808499392029338,0.13910449703577904,24,201,0,9,36,36,
58372,98.83084005276085,853.8872945893733,6063.429210478946,0.004871236353631958,0.13255309391417738,-6.830903533715301,0.28233485465522085,7.113238388370521,1.2204239719562897,37,34,4,0.0011711147435223182,0.7801623658656899,22,191,0,9,36,36,
58373,55.77459479714053,808.8664981827825,5663.7097905298615,0.016017348742358495,0.4358542632650071,-7.066605798102744,0.47952773046392494,7.546133528566669,0.29027550886035164,37,34,4,0.0012362979580024915,0.5130722668220848,22,191,0,9,36,36,
58374,57.15024989544769,614.5880431006409,4285.2693790824405,0.02379379079666083,0.6474620316241724,-6.372971165763535,0.8300311376626756,7.203002303426211,0.19536675834112957,37,34,4,0.0016271061749833725,0.4197925532848273,24,201,0,9,36,36,
58376,65.22389713521983,703.9691612613501,4876.40524369031,0.01962794917488353,0.5341037062143772,-6.6530685068898245,0.5345528677933411,7.1876213746831645,0.9581429393346907,37,34,4,0.0014205167712293405,0.42742744428481044,22,191,0,9,36,36,
58381,53.23733629348066,827.5669116995849,5599.457665805202,0.006003509026407672,0.16336380294885453,-6.727980634769561,0.5868001773679196,7.314780812137481,1.065601650819349,37,34,4,0.001208361506317703,0.3170954283525288,20,181,0,9,36,36,
58386,57.87972785593071,921.1616934665401,6942.325657161169,0.006543450405931128,0.1780563563772589,-8.044056679441365,1.445559914618195,9.48961659405956,0.14197935653672536,38,35,4,0.001085585741453027,0.4802373513412834,29,226,0,9,37,37,
58387,69.07013795453703,915.0210210702338,6744.357619670249,0.007185634334081328,0.1955310712871198,-7.116502150406072,1.2207940382931388,8.337296188699211,1.0744974181906901,38,35,4,0.0010928710674104212,0.6130322789455496,27,216,0,9,37,37,
58388,65.08321024308681,900.8414458683188,6516.341110385688,0.004654720921284161,0.12666140885634442,-7.143332812615079,1.2125429388309048,8.355875751445984,1.023370641899757,38,35,4,0.0011100732593804035,0.62103024184817,27,216,0,9,37,37,
58390,58.370786869046725,655.3629728233233,4620.702314076758,0.0032815009005989493,0.08929418847275548,-6.692847940226644,1.436916232583082,8.129764172809725,1.2764900311510112,38,35,4,0.0015258719846377193,0.567198167512821,27,216,0,9,37,37,
58391,46.21895457601471,595.5181814225933,4020.151268014104,0.012952121972789665,0.35244519370672767,-6.728784951881366,1.2721677996316605,8.000952751513028,0.6202363028452876,38,35,4,0.001679209856550756,0.48388813868325775,25,206,0,9,37,37,
58392,98.03281724282988,908.8639686214884,6707.644928284532,0.011253486428924597,0.30622296583145137,-7.225265685430346,1.2433543909541893,8.468620076384536,0.7106048014236899,38,35,4,0.0011002746665342465,0.5811077712410253,27,216,0,9,37,37,
58393,50.349912698286595,832.8497583441646,5960.4474021188025,0.01904482306701552,0.5182360364630612,-7.085922477085907,1.214218666621814,8.30014114370772,0.18195441596460382,38,35,4,0.0012006967523027878,0.3634071908503094,25,206,0,9,37,37,
58396,84.79117327762779,849.2222866068302,6314.967090091253,0.007027558384536586,0.1912296055678565,-7.475442115676214,1.5372586859767416,9.012700801652956,0.2035047181515435,37,34,4,0.0011775479939364526,0.262284058840875,27,216,0,9,36,36,
58397,77.47726971154985,1020.2254261458189,7438.472233944094,0.01278541617081358,0.3479088977397092,-7.143012444490992,1.423651288595708,8.566663733086699,0.749746121791994,38,34,5,0.0009801755321642727,0.6385450719827027,25,206,0,9,36,36,
58398,83.6911347360443,845.557214872767,6145.443860517133,0.005952885093077953,0.1619862555457284,-6.257588040881708,1.4952340585728656,7.752822099454574,1.9109667464680633,37,34,4,0.0011826520812674662,0.3809651936092705,26,211,0,9,36,36,
58400,71.67437668122705,874.4608606326415,6183.413535785997,0.016069552418011578,0.43727479764666344,-6.636321593794664,1.2797561951677214,7.916077788962385,0.7534151381372884,37,34,4,0.0011435617590437785,0.21815999547010245,24,201,0,9,36,36,
58403,108.24591610828664,773.1087382212431,5231.182668765076,0.014211070671443338,0.3867029330096767,-6.381703475577304,1.317160089529367,7.698863565106671,0.7324796540583971,37,34,4,0.0012934791065753375,0.4073308043128122,24,201,0,9,36,36,
58407,79.91397788720595,900.1254913868803,6335.135705691022,0.014427824538204806,0.3926011061984344,-6.174837868840636,1.3032503491236842,7.47808821796432,1.1110652102142171,37,34,4,0.0011109562050722914,0.6010795741056104,24,201,0,9,36,36,
58409,144.457764893285,966.8425857365321,6578.146855754744,0.01687622643130718,0.4592255157970513,-6.283146780187321,0.960627365057195,7.243774145244516,0.9044363433678637,37,34,4,0.0010342945322771534,0.74764806363085,22,191,0,9,36,36,
58411,99.31299723409032,1678.8202450678518,12332.098333387572,0.004092435145016796,0.11136083341770793,-7.190146193199713,1.1584822138080997,8.348628407007812,0.007659167770464437,36,33,4,0.0005956563860472052,0.3022441635003204,25,206,0,9,35,35,
58412,172.6713229019025,1779.52054976732,13059.154908539851,0.0053727032599892866,0.14619870359264736,-8.540482071675044,0.7570992173534867,9.29758128902853,0.20281755781804647,36,33,4,0.0005619491160867764,0.3363879632719511,24,201,0,9,35,35,
58414,106.43251161366837,1756.6808767321668,12424.792254155594,0.0025039007667875257,0.06813461088668088,-7.804064736441602,0.5067142138125806,8.310778950254184,0.9423832159744862,36,33,4,0.0005692553572167482,0.5302159595549839,22,191,0,9,35,35,
58418,114.59363099526651,1677.3672066658262,11921.88331229445,0.0038590888797533085,0.10501115806456442,-7.135565238448376,1.157289643694474,8.29285488214285,0.022235914706295684,36,33,4,0.0005961723801598234,0.20630008385368465,23,196,0,9,35,35,
58423,67.39135390311962,899.6571936217673,6608.832705590373,0.003600496798258468,0.0979745090548543,-6.798284477713665,-0.6092434012073018,6.189041076506363,1.857680351998616,37,34,4,0.0011115344901253784,1.8828124474039718,25,206,0,9,37,36,
58424,59.709685671441385,771.1020712083596,5514.48218080071,0.01858990919103943,0.5058571992752162,-6.881042700953937,0.7481556001123711,7.629198301066309,0.07215255852396504,37,34,4,0.0012968451743787235,0.4600389146906545,24,201,0,9,36,36,
58426,102.55872163582634,913.675533987513,6462.01888847483,0.02252887209702649,0.6130418403186494,-6.683461690091701,-0.6431590057381404,6.040302684353561,1.1819569721305552,37,34,4,0.0010944804395010394,1.6673278208447573,23,196,0,9,37,36,
58444,85.27522669124495,624.8048528217431,4216.212232928339,0.018320877219400344,0.4985364663824254,-6.496404921207603,-1.5968855373767459,4.899519383830857,0.8558408149752381,36,33,4,0.0016004997328106542,0.9123883805002844,20,181,0,9,37,35,
58449,139.8395851946017,1059.040432146508,7916.865443519764,0.0155483220257783,0.4230913961204559,-6.961855898991078,1.4458680879112376,8.407723986902315,0.3530179636907998,38,34,5,0.0009442510121857743,0.5793392422173084,27,216,0,9,36,36,
58451,87.05243008444207,826.7106166164491,6055.619243698786,0.006251390812704816,0.17010900997913156,-5.929725334662362,1.3736374384571932,7.303362773119554,2.047913692428951,37,34,4,0.0012096131099571304,0.587732377624965,26,211,0,9,36,36,
58453,106.37349539365283,1076.7309608247747,7771.182071192563,0.011455235938519229,0.31171284966196955,-6.847756202522658,1.2326370123592578,8.080393214881916,0.25144247640386563,37,34,4,0.0009287371092533656,0.5945730386447136,25,206,0,9,36,36,
58457,79.84499208137846,984.9177888287117,7155.511041425408,0.01018842182715017,0.2772410815756381,-6.833995322881666,1.2793800062633753,8.113375329145041,0.2079927069885622,37,34,4,0.0010153131675987134,0.6363292267183323,25,206,0,9,36,36,
58458,82.54482938724392,778.442012532914,5508.189298917655,0.011912610862150674,0.3241586553681341,-6.619469588386922,1.3871478422036922,8.006617430590614,0.4854347530973976,37,34,4,0.0012846172019238468,0.2836977768811495,23,196,0,9,36,36,
58459,108.66399444802477,803.8001650580538,5689.612955128305,0.003405938588954202,0.09268031047414815,-5.9635401949435805,1.117110082234238,7.080650277177818,1.3089603614120628,37,34,4,0.0012440903143230578,0.8032358505553469,24,201,0,9,36,36,
58460,57.08856326183064,1135.1000297769112,8061.8547896603295,0.0023284547162693847,0.06336048064069863,-6.5135830500334135,1.1354120222258874,7.648995072259301,0.3923039595249924,37,34,4,0.0008809796262594906,0.9490260686653565,24,201,0,9,36,36,
58463,83.27212919826913,756.2629460336999,5139.566877891804,0.0277310673977244,0.754600785973004,-6.382020841399682,1.2276997147721256,7.6097205561718075,0.45305489268320176,37,34,4,0.001322291413647336,0.38710239355249054,21,186,0,9,36,36,
58464,96.68631472530022,1806.191714830914,13764.227467129247,0.005120641659958514,0.13933975803642826,-7.580497348164938,1.3578332791944465,8.938330627359385,0.22200833663542247,37,34,4,0.0005536510835416022,0.5805980155711806,27,216,0,9,36,36,
58469,102.18773693794331,1748.7771143855875,12584.540814195696,0.004201458008991979,0.11432749667898046,-6.526965257783202,1.411088262541784,7.938053520324987,1.1557354987056676,37,34,4,0.0005718281602463321,0.5460401993376203,25,206,0,9,36,36,
58477,126.62940498551542,1613.8850511641253,11634.456319548874,0.013530391376435663,0.36818070580357604,-7.752707774927246,0.9187637927546849,8.67147156768193,0.5933144999342069,35,32,4,0.0006196228159364147,0.014197109905121429,22,191,0,9,34,34,
58494,70.21241639885375,789.2410626363227,5708.120778779216,0.014797401945771206,0.40265781978351467,-6.824512089316436,-0.5381341434473862,6.2863779458690505,0.9735964671835862,36,33,4,0.0012670400050647057,2.0054831169603506,23,196,0,9,36,35,
58501,150.01923510171005,1770.2642467199414,13594.597893627024,0.002033179596785506,0.05532563531559254,-7.817768284014816,1.4978217078608678,9.315589991875683,0.29391416377646545,36,33,4,0.0005648874182782959,0.6375205147402643,25,206,0,9,35,35,
58503,87.05681961597261,940.59208166585,6989.070617000656,0.0043165740584772405,0.11745996396463618,-6.10681698087192,1.2853332956443746,7.392150276516294,2.2437813552191734,36,33,4,0.0010631601301904804,0.7484334964083678,24,201,0,9,35,35,
58505,75.08022143142112,785.4413626168243,5639.363564740354,0.01187596495347265,0.3231614693927612,-6.575560436307178,1.3689755568456412,7.94453599315282,0.48576116142171893,36,33,4,0.0012731695166502805,0.6216458255791094,22,191,0,9,35,35,
58506,120.72762780638251,1747.668565150119,13328.58261556763,0.004942743677209746,0.13449890731546943,-7.127368194298662,1.276893128057188,8.40426132235585,0.8890083479760897,36,33,4,0.0005721908718510956,0.845290116746317,23,196,0,9,35,35,
58510,92.79172068314251,840.830158109495,5938.293703407058,0.0086981924441452,0.23668987423956944,-6.316751308412197,1.4991839772528899,7.815935285665088,0.9466314997795403,36,33,4,0.0011893008241383482,0.5776790951346578,23,196,0,9,35,35,
58511,100.50935114881058,906.2032155282325,6500.255696951803,0.008219458857225193,0.22366286969696184,-6.2902705523557705,1.267133277772439,7.557403830128209,0.9478626731444958,36,33,4,0.0011035052434867963,0.6774234290890554,23,196,0,9,35,35,
58512,103.95391690097581,2397.59421841256,16873.047918317192,0.008576109909430682,0.23336783923356344,-6.754158529915778,1.4389489182748842,8.193107448190663,0.9397143298755614,36,33,4,0.0004170847561778394,0.6729607764004122,23,196,0,9,35,35,
58529,125.89119941435834,1061.7027325902386,7875.237489406867,0.008243726539831034,0.22432322698164442,-7.0398197528707485,1.4005228220978039,8.440342574968552,0.04667475965668821,37,34,4,0.0009418832308741427,0.3815493523204891,27,216,0,9,36,36,
58531,94.8558401026233,982.7445862128685,7153.644777927509,0.006685538004862768,0.18192275691255277,-5.706791719839662,1.334229214481399,7.041020934321061,2.287125914603064,37,34,4,0.0010175583910908403,0.5434995490260914,26,211,0,9,36,36,
58536,92.08328012246369,1008.3422397250185,7322.461742254197,0.012215556117499304,0.33240221572281514,-6.890115423801152,1.2344890210756287,8.12460444487678,0.20750213337267626,37,34,4,0.0009917267774805373,0.42790928122513977,25,206,0,9,36,36,
58537,129.08679124265032,1037.5363834944128,7246.720625841205,0.01274824585509926,0.3468974419219215,-6.697928906113686,1.2261745822394274,7.924103488353114,0.32602582268627917,37,34,4,0.0009638216219772549,0.44813343911241676,23,196,0,9,36,36,
58538,83.86281338855589,945.4665869797112,6687.648045656296,0.003368534935654005,0.09166250521718547,-5.708564718128796,1.093754729114076,6.802319447242872,1.598585142891416,37,34,4,0.0010576788368529188,0.7887707349196972,24,201,0,9,36,36,
58540,87.65237671923171,866.9267928338763,6103.119452957625,0.018694271212235505,0.5086970345433947,-5.831000011720418,1.3810270274252217,7.212027039145639,1.2526446100556605,37,34,4,0.0011534999359416771,0.36377474733148213,24,201,0,9,36,36,
58541,164.4341606536679,2121.12399056803,16345.799242538493,0.004192121393901849,0.1140734344395328,-7.839229247445222,1.5117420201148002,9.350971267560022,0.2507775546314506,36,33,4,0.00047144815882837825,0.7116149240656832,25,206,0,9,35,35,
58547,159.794945197054,1884.8240830442267,14253.288599782172,0.012596326612347525,0.342763508729206,-6.833982896366934,1.5084300984946553,8.34241299486159,0.42473829655212403,36,33,4,0.000530553492496167,0.29435341675818816,25,206,0,9,35,35,
58549,80.92803958008012,1881.5384064578864,13482.750370881393,0.014988127141424556,0.4078477167492796,-6.430509055673987,1.5363669155462825,7.9668759712202695,0.6750227483269625,36,33,4,0.0005314799828522037,0.3369148725505341,23,196,0,9,35,35,
58554,190.40538418315464,1933.8925800469224,14021.657724173201,0.006973654085247499,0.18976279485958183,-6.302509810940223,1.149661250777489,7.452171061717713,0.7752655597333054,36,33,4,0.0005170918024700921,0.8833941503299757,22,191,0,9,35,35,
58555,61.8852082770692,939.4887136526447,6565.967217520473,0.01896812195001838,0.5161488927429533,-7.123149171830304,0.7552754731099739,7.878424644940278,0.24492991712839884,36,33,4,0.0010644087421892415,0.6324546581506802,22,191,0,9,35,35,
58557,92.9591737522958,1266.776631502372,8966.119803280257,0.02700676956985991,0.7348916380218532,-6.769893506816548,0.9654677984891563,7.7353613053057035,0.22936219207813835,36,33,4,0.0007894051525200775,0.17161441018750861,22,191,0,9,35,35,
58566,114.22739343873408,2123.2806858253657,15776.867733158495,0.006058292778845245,0.1648545447964379,-7.64095269588066,1.490379949566936,9.131332645447596,0.2839159641810859,37,34,4,0.00047096929137811,0.2736107967223864,27,216,0,9,36,36,
58571,53.919671797832265,867.8510427308768,5855.13429133713,0.014731718221335788,0.40087047458782743,-5.620166849208656,1.4560374518343642,7.0762043010430205,1.1927307290836424,37,34,4,0.0011522714737465644,0.39725258120444207,24,201,0,9,36,36,
58572,189.83907145300515,2062.550860802048,15109.26605062172,0.00734883036175249,0.1999718614298907,-7.042441151815856,1.326830506267523,8.369271658083377,0.8324611861153864,37,34,4,0.0004848365288849836,0.3578996190887355,25,206,0,9,36,36,
58574,119.42469137901496,2133.234456210916,15310.909230432078,0.017275114096766214,0.47007980213061756,-6.880005426476404,1.323785430662463,8.203790857138868,0.29202191361849256,37,34,4,0.0004687717269372329,0.1421283121520011,23,196,0,9,36,36,
58575,93.48500771519957,817.4962819014963,5614.808837526673,0.0031266777978138233,0.08508123722306711,-6.458178332918683,1.2478344702170912,7.706012803135773,0.5844727623045662,37,34,4,0.0012232471537044793,0.45278224452487753,22,191,0,9,36,36,
58576,104.54253656260981,1045.6735010059367,7672.77186424885,0.006601585697788598,0.17963829825851574,-7.008506405259644,1.453133608027074,8.461640013286718,0.35165039238613066,37,34,4,0.0009563214512350184,0.48694765373622084,27,216,0,9,36,36,
58577,83.7504502554896,1148.8292220037579,8289.286413015103,0.011618920270900876,0.31616692725282325,-6.736663201609791,1.4298096330143852,8.166472834624177,0.4896685402455476,37,34,4,0.0008704513959488479,0.289710495930661,25,206,0,9,36,36,
58581,83.75359383662212,1098.153494382786,7923.652713266222,0.0056597950969971,0.1540108704575372,-6.8128733416149405,1.2864649509298476,8.099338292544788,0.5134370038477546,37,34,4,0.0009106195127686109,0.46048047100431816,25,206,0,9,36,36,
58583,73.63580506905487,1170.8440589389602,8255.886895984786,0.002497849325673082,0.0679699427851709,-6.5173691538126945,1.1117273659770943,7.629096519789789,0.3997791162220062,37,34,4,0.0008540847027111517,0.8990115895514392,24,201,0,9,36,36,
